timestamp,package_number,gesture_name,gesture_number,s1,s2,s3,s4,s5,s6,s7,s8
1449106329653,0,4,2,-2,-5,11,6,-1,-5,-7,-3
1449106329653,0,4,2,2,7,13,3,-1,6,4,0
1449106329654,1,4,2,-24,-37,-40,-18,-16,-30,-28,-14
1449106329654,1,4,2,11,3,27,6,10,19,22,16
1449106329655,3,4,2,-3,1,-20,-20,3,0,-2,-1
1449106329655,3,4,2,11,7,25,45,11,10,11,8
1449106329656,0,4,2,-6,-15,-14,-7,-11,-4,-9,-7
1449106329656,0,4,2,10,26,42,32,14,3,2,6
1449106329702,1,4,2,-7,-17,-20,-20,-14,-8,2,-1
1449106329702,1,4,2,-20,-12,-48,-32,-14,-14,-9,-11
1449106329703,2,4,2,-10,-28,-30,-21,-5,2,14,9
1449106329703,0,4,2,-20,-21,-9,-18,-11,-12,-49,-46
1449106329703,2,4,2,3,-29,20,-10,-6,0,-1,-3
1449106329703,0,4,2,4,-38,13,12,-7,-45,-29,-5
1449106329704,1,4,2,-22,-29,-54,-23,-16,-12,-14,-9
1449106329704,1,4,2,-4,-16,13,14,6,-5,-13,-13
1449106329751,2,4,2,16,41,27,10,5,26,52,31
1449106329751,3,4,2,21,51,57,28,11,18,6,3
1449106329751,3,4,2,-9,0,-6,-8,2,-6,-9,-7
1449106329751,2,4,2,1,21,-1,-3,5,13,5,-4
1449106329752,1,4,2,5,20,6,-14,5,10,4,3
1449106329752,1,4,2,9,27,29,32,-6,-3,5,9
1449106329753,2,4,2,21,34,44,31,14,5,-5,-1
1449106329753,2,4,2,2,-3,8,8,1,-6,-6,0
1449106329800,3,4,2,15,-9,14,13,8,16,59,13
1449106329800,3,4,2,-45,-59,-87,-59,-25,-7,8,-3
1449106329800,0,4,2,3,-6,4,-8,3,26,28,12
1449106329800,0,4,2,-8,-12,-4,-6,-11,-25,-63,-28
1449106329801,2,4,2,-2,58,-9,-2,9,14,33,16
1449106329801,2,4,2,-7,-9,-26,-19,-21,-5,8,11
1449106329802,3,4,2,-7,-28,7,6,-2,-20,-35,-21
1449106329802,3,4,2,10,2,8,15,9,11,21,18
1449106329848,0,4,2,-5,-5,-1,-19,-14,-9,4,-5
1449106329848,0,4,2,0,16,7,-9,7,17,20,13
1449106329849,1,4,2,3,-7,-9,15,20,13,32,15
1449106329849,3,4,2,-5,-21,0,-14,-8,-1,-15,-12
1449106329849,1,4,2,-1,-6,12,5,3,-6,-25,-10
1449106329849,3,4,2,6,11,9,4,6,1,-3,3
1449106329851,0,4,2,-11,-12,-18,-18,-21,-18,-16,-11
1449106329851,0,4,2,-1,-16,12,18,13,-2,-5,-4
1449106329897,2,4,2,-8,-29,-7,-4,-7,-16,-48,-21
1449106329897,1,4,2,11,3,6,-7,-1,2,4,-4
1449106329897,2,4,2,16,1,13,-1,-9,-15,-30,1
1449106329897,1,4,2,-11,28,-29,-11,-12,1,16,9
1449106329898,3,4,2,-24,1,-41,-30,-17,-6,-8,-15
1449106329898,3,4,2,25,-12,33,24,10,-4,-4,11
1449106329899,0,4,2,-2,-3,-5,3,8,7,24,14
1449106329899,0,4,2,6,7,6,-1,2,9,34,5
1449106329946,2,4,2,-11,-18,-18,-13,-5,-2,-19,-12
1449106329946,1,4,2,2,-4,17,-6,-5,3,-8,-1
1449106329946,2,4,2,-8,-9,-8,35,18,-5,-9,-2
1449106329946,1,4,2,7,-35,2,17,9,6,22,14
1449106329947,0,4,2,6,-24,11,2,6,5,16,7
1449106329947,0,4,2,-11,-15,-11,-21,-15,-15,-7,-10
1449106329948,1,4,2,-3,-7,7,12,8,6,-3,-6
1449106329948,1,4,2,1,4,-5,-10,-4,3,-1,6
1449106329994,2,4,2,-2,-8,-1,4,2,13,42,5
1449106329994,2,4,2,-5,-18,1,-11,-12,-23,-72,-29
1449106329995,3,4,2,-6,-27,-11,-5,3,2,1,-8
1449106329995,3,4,2,10,28,-1,1,3,-1,4,11
1449106329996,1,4,2,-11,0,-23,-16,-4,-3,-1,-8
1449106329996,1,4,2,14,2,3,-15,-4,-5,-11,5
1449106329997,2,4,2,7,-4,20,26,11,14,17,9
1449106329997,2,4,2,0,5,9,9,-1,3,19,4
1449106330043,3,4,2,3,-11,5,-9,1,-4,-1,4
1449106330043,3,4,2,-22,-4,-30,-4,-8,-5,-16,-12
1449106330044,0,4,2,-1,-18,-3,-5,1,-5,12,-3
1449106330044,0,4,2,10,-12,15,-4,-5,1,-8,-6
1449106330045,2,4,2,-22,-17,-24,-12,-13,-13,9,-9
1449106330045,2,4,2,8,-11,-12,3,5,5,3,13
1449106330046,3,4,2,1,-13,20,9,4,-2,-16,-16
1449106330046,3,4,2,2,-3,-7,-1,2,-6,-14,3
1449106330092,0,4,2,9,0,12,-4,0,6,12,9
1449106330092,0,4,2,7,12,6,6,-4,-4,-3,0
1449106330093,1,4,2,6,-30,9,26,22,9,-7,-4
1449106330093,1,4,2,-14,-2,-23,-23,-14,-1,6,-7
1449106330094,0,4,2,6,-7,9,1,1,0,1,-3
1449106330094,3,4,2,-8,1,-1,3,-4,-1,6,-2
1449106330094,3,4,2,2,8,1,-9,-6,-6,4,8
1449106330094,0,4,2,5,7,3,2,-3,-3,-9,2
1449106330141,1,4,2,-4,-20,-8,10,1,-9,-23,-15
1449106330141,2,4,2,-5,19,-8,-10,-5,-6,18,5
1449106330141,1,4,2,-9,9,-6,-11,-7,0,-10,-8
1449106330141,2,4,2,-6,-23,1,8,4,-4,-5,-1
1449106330142,0,4,2,1,-10,6,2,4,0,-16,-21
1449106330142,0,4,2,-8,1,-10,-15,-10,-21,-23,2
1449106330143,1,4,2,-2,4,-8,-17,-6,-4,-6,1
1449106330143,1,4,2,5,15,11,19,6,-5,-1,1
1449106330189,2,4,2,6,12,1,0,6,7,14,11
1449106330189,2,4,2,-3,8,0,5,2,15,14,2
1449106330190,3,4,2,-1,8,4,-1,6,3,6,-1
1449106330190,3,4,2,7,-13,13,10,10,13,8,7
1449106330191,1,4,2,3,-1,12,5,-1,-1,3,-2
1449106330191,1,4,2,-6,0,3,-16,-9,-8,-7,-1
1449106330192,2,4,2,9,4,19,7,3,4,2,5
1449106330192,2,4,2,6,-4,3,4,1,1,11,8
1449106330238,3,4,2,-3,12,-8,-7,-5,1,5,-3
1449106330238,3,4,2,2,-15,2,1,4,7,6,12
1449106330239,0,4,2,-1,0,-2,-3,-1,1,-15,-6
1449106330239,0,4,2,-16,-10,-20,-12,-19,-28,-31,-21
1449106330240,1,4,2,1,-9,4,-2,-3,-2,2,1
1449106330240,1,4,2,0,-9,5,8,4,-5,-6,-5
1449106330242,2,4,2,0,11,-1,-2,4,16,18,4
1449106330242,2,4,2,0,2,-3,-4,-1,8,4,4
1449106330287,3,4,2,2,0,1,-1,-7,-10,4,5
1449106330287,3,4,2,-4,-11,-5,-1,-4,-6,-10,-9
1449106330288,2,4,2,-3,-12,8,3,-8,-18,-14,0
1449106330288,0,4,2,12,-6,17,19,22,17,22,12
1449106330288,0,4,2,6,1,10,3,11,13,1,0
1449106330288,2,4,2,-6,-18,-2,4,-1,-5,-36,-23
1449106330289,3,4,2,6,22,1,1,-6,-2,8,1
1449106330289,3,4,2,10,-7,10,8,8,8,11,6
1449106330336,1,4,2,-7,1,-8,0,-7,-11,-16,-14
1449106330336,0,4,2,-10,-28,-18,-6,0,-11,-25,-14
1449106330336,0,4,2,3,-9,11,4,10,22,22,18
1449106330336,1,4,2,1,-7,0,0,1,-4,-2,3
1449106330337,3,4,2,3,-25,9,5,10,0,-5,-6
1449106330337,3,4,2,1,-4,14,12,-5,3,-3,3
1449106330338,0,4,2,-6,3,-24,-11,-2,7,26,14
1449106330338,0,4,2,-1,2,4,7,10,3,1,1
1449106330384,1,4,2,-6,-17,-6,-9,-6,-9,-45,-27
1449106330384,1,4,2,-8,1,-6,-4,-3,-2,-7,-2
1449106330433,2,4,2,5,-1,-1,-3,-4,2,12,6
1449106330433,2,4,2,8,-1,16,3,-3,-2,7,2
1449106330434,0,4,2,-1,-7,-13,-7,-2,-2,-2,2
1449106330434,1,4,2,-3,-5,-12,-6,-7,-9,-8,0
1449106330434,1,4,2,0,6,-3,-2,5,6,8,-3
1449106330434,0,4,2,2,-9,2,4,0,-5,-3,-7
1449106330436,2,4,2,2,7,5,0,3,8,2,4
1449106330436,2,4,2,3,1,2,-4,-5,-4,-1,3
1449106330482,3,4,2,1,12,2,-4,2,4,32,16
1449106330482,3,4,2,2,1,-1,8,0,-1,4,2
1449106330483,1,4,2,-2,3,-10,-4,5,-1,-1,6
1449106330483,1,4,2,2,0,6,-9,-7,-2,-4,-5
1449106330534,2,4,2,-17,-16,-13,-5,-4,-11,-25,-19
1449106330534,2,4,2,4,2,4,-2,-3,1,3,6
1449106330535,3,4,2,2,5,3,2,-4,-4,1,-2
1449106330535,0,4,2,5,15,9,0,-8,-6,15,13
1449106330535,0,4,2,4,10,-12,3,8,10,8,3
1449106330535,3,4,2,-1,5,-6,-9,-1,6,5,-8
1449106330536,1,4,2,0,-3,11,0,7,6,3,-4
1449106330536,1,4,2,-19,7,-27,-11,-6,-7,-18,-12
1449106330579,3,4,2,-1,-3,-1,10,3,1,18,3
1449106330579,3,4,2,5,1,4,-3,-5,-4,-25,-9
1449106330580,0,4,2,-4,4,-6,-6,-6,-1,-6,-1
1449106330580,0,4,2,-8,4,-1,0,-3,-4,3,-2
1449106330581,1,4,2,3,4,4,-6,-1,-1,-6,1
1449106330581,1,4,2,5,-3,5,7,6,6,7,5
1449106330582,0,4,2,-9,-20,-11,-2,1,-8,-3,-6
1449106330582,0,4,2,-4,3,-13,-7,-9,-1,15,5
1449106330628,1,4,2,0,2,-5,-2,3,-1,5,-3
1449106330628,1,4,2,-3,5,6,3,-3,0,-1,1
1449106330629,2,4,2,2,-10,8,7,10,9,8,4
1449106330629,2,4,2,-2,-5,3,-5,-6,-4,-9,-7
1449106330630,0,4,2,-1,2,-10,-5,-6,-2,10,6
1449106330630,0,4,2,-2,-6,-5,1,-4,-4,-14,-7
1449106330631,1,4,2,3,5,7,-7,-2,1,-6,-6
1449106330631,1,4,2,-3,-11,2,3,-1,2,8,-2
1449106330677,2,4,2,2,-12,1,-4,-8,-5,-6,-3
1449106330677,2,4,2,-3,6,-7,-3,-1,-8,-9,-10
1449106330678,3,4,2,0,6,1,3,6,7,19,10
1449106330678,1,4,2,-4,-7,-8,-5,-1,0,5,3
1449106330678,3,4,2,-2,-22,3,-3,-5,-8,-48,-29
1449106330678,1,4,2,1,-7,-4,-6,-7,-3,5,-1
1449106330679,2,4,2,-3,1,4,-2,4,0,-5,-4
1449106330679,2,4,2,-4,-9,-4,-4,-3,0,1,1
1449106330726,3,4,2,-1,-3,-2,-1,0,0,6,2
1449106330726,0,4,2,0,5,1,3,4,2,-3,-3
1449106330726,0,4,2,0,-3,0,-2,-4,-2,3,1
1449106330726,3,4,2,-7,-13,-2,0,2,-1,-4,0
1449106330727,2,4,2,0,-5,2,4,7,4,-8,4
1449106330727,2,4,2,2,1,3,-6,-5,0,14,6
1449106330728,3,4,2,-1,-4,0,-1,3,12,2,-10
1449106330728,3,4,2,-2,-33,2,0,-5,-18,-34,-10
1449106330774,0,4,2,-6,-5,-4,2,-4,-4,-6,3
1449106330774,0,4,2,-3,-2,-2,-1,-1,-3,9,2
1449106330775,1,4,2,2,8,7,5,6,16,31,4
1449106330775,1,4,2,2,2,-6,-2,-2,4,10,6
1449106330776,3,4,2,-8,-7,-12,-14,-11,-14,-25,-10
1449106330776,3,4,2,5,3,7,16,9,4,10,1
1449106330777,0,4,2,-1,-7,6,-2,-1,3,6,-1
1449106330777,0,4,2,-5,-7,-2,-2,1,5,5,-1
1449106330823,1,4,2,0,2,3,8,8,5,-1,0
1449106330823,1,4,2,5,16,4,-8,-7,-5,18,12
1449106330824,2,4,2,-1,-7,-5,2,0,0,-24,-12
1449106330824,2,4,2,0,-1,2,1,-1,-5,-9,-3
1449106330826,1,4,2,-1,-4,6,13,5,-1,8,3
1449106330826,1,4,2,2,2,-1,-2,-2,-1,-13,-2
1449106330826,0,4,2,0,9,-5,-4,1,7,32,15
1449106330826,0,4,2,1,6,-4,-1,0,-6,-25,-12
1449106330872,2,4,2,-4,1,-4,-7,-4,-2,-3,-5
1449106330872,2,4,2,-3,-2,0,-3,-1,1,8,0
1449106330873,3,4,2,3,-1,-4,-2,-5,-2,9,3
1449106330873,3,4,2,-2,8,1,-1,3,1,5,2
1449106330874,2,4,2,-3,9,-10,-9,-6,-1,5,2
1449106330874,1,4,2,-3,3,-6,0,3,-3,-10,-6
1449106330874,1,4,2,-2,10,-3,2,2,0,-3,3
1449106330874,2,4,2,4,11,5,1,1,2,9,2
1449106330921,3,4,2,4,0,-2,-6,-4,-3,-1,2
1449106330921,0,4,2,1,6,4,0,-3,-8,-13,-9
1449106330921,3,4,2,2,6,4,4,-4,1,11,11
1449106330921,0,4,2,2,10,-2,-2,-1,-1,-7,-2
1449106330922,2,4,2,0,8,-1,0,-1,0,3,-2
1449106330922,2,4,2,5,1,9,2,0,2,20,7
1449106330923,3,4,2,1,9,9,6,6,4,20,13
1449106330923,3,4,2,-3,-16,-11,-7,-5,-11,-50,-27
1449106330969,0,4,2,2,1,3,4,-2,3,-2,1
1449106330969,0,4,2,-5,-2,-4,-6,-2,-5,6,1
1449106330970,1,4,2,0,-5,-1,-1,3,-3,-15,-9
1449106330970,1,4,2,0,-19,-5,-1,-7,0,19,11
1449106330971,2,4,2,3,0,11,-1,5,7,8,6
1449106330971,2,4,2,-6,17,-11,7,3,-3,-3,-8
1449106330972,3,4,2,0,0,-10,-8,-6,-3,-14,-12
1449106330972,3,4,2,-4,-10,-6,-14,-9,0,9,6
1449106331018,0,4,2,-1,-14,1,4,-1,-11,-21,-10
1449106331018,0,4,2,-3,-3,3,-3,-8,-4,-1,7
1449106331019,1,4,2,-2,2,-2,-6,1,9,10,8
1449106331019,3,4,2,1,2,-10,-11,-10,-1,20,3
1449106331019,1,4,2,1,-2,2,5,-1,-1,-5,-6
1449106331019,3,4,2,-1,4,-8,-2,3,6,9,6
1449106331021,0,4,2,-2,-8,-3,-6,-4,5,4,1
1449106331021,0,4,2,0,6,2,8,-2,-8,-18,-6
1449106331067,1,4,2,-1,-2,4,13,12,6,3,4
1449106331067,1,4,2,3,-8,7,-3,-2,-5,-6,-4
1449106331068,2,4,2,-1,-4,-6,-1,-6,-3,-4,1
1449106331068,0,4,2,3,-6,43,7,1,-1,-9,-7
1449106331068,0,4,2,-6,-4,-21,-6,-1,0,18,6
1449106331068,2,4,2,0,3,-3,-3,5,5,13,5
1449106331069,1,4,2,5,-5,14,6,0,-3,5,2
1449106331069,1,4,2,-5,11,12,-13,-3,-4,-13,-9
1449106331116,3,4,2,-3,-26,-1,8,6,0,-4,2
1449106331116,3,4,2,3,8,-2,-5,-6,1,1,7
1449106331116,2,4,2,-9,-8,-23,-5,4,3,-17,-22
1449106331116,2,4,2,2,-9,-12,-3,-5,-3,12,12
1449106331117,1,4,2,2,-1,8,12,16,11,2,0
1449106331117,1,4,2,-5,3,-16,-16,-12,-11,-18,-12
1449106331118,2,4,2,8,-4,17,5,0,-5,8,10
1449106331118,2,4,2,-3,-25,-2,2,6,-5,-12,-4
1449106331164,3,4,2,-2,1,-10,-2,-4,-4,1,4
1449106331164,3,4,2,-3,3,0,-11,-5,-5,2,-3
1449106331165,0,4,2,-4,-1,16,-3,5,5,-8,-11
1449106331165,0,4,2,4,-4,-7,-4,3,9,3,3
1449106331166,2,4,2,-1,-1,0,-10,1,-1,-12,-3
1449106331166,2,4,2,-1,5,-5,4,-4,1,7,-1
1449106331167,3,4,2,3,2,3,-1,2,6,31,18
1449106331167,3,4,2,3,-5,-3,8,6,8,2,1
1449106331213,0,4,2,-23,-20,-46,-15,-15,-18,-25,-15
1449106331213,0,4,2,3,-15,12,5,0,-3,-15,-16
1449106331214,1,4,2,5,3,2,1,1,4,4,5
1449106331214,1,4,2,-12,-14,-4,-7,-5,-14,-25,-15
1449106331262,3,4,2,-1,5,-3,-1,-2,-1,-5,-1
1449106331262,3,4,2,-2,-6,-4,5,2,-2,-8,-7
1449106331263,1,4,2,-9,-8,-9,-4,-9,-9,-26,-7
1449106331263,0,4,2,7,-12,9,16,12,15,28,14
1449106331263,0,4,2,1,1,-1,3,2,-1,-7,4
1449106331263,1,4,2,-1,2,-4,-3,1,2,0,-1
1449106331264,2,4,2,-10,-3,-10,-3,-12,-19,-24,-13
1449106331264,2,4,2,-3,10,-6,-5,4,3,15,3
1449106331311,1,4,2,-3,3,1,1,1,1,5,-4
1449106331311,0,4,2,4,8,9,7,5,5,10,4
1449106331311,0,4,2,1,4,-1,-2,2,-1,7,2
1449106331311,1,4,2,-2,3,-10,2,0,1,-4,-4
1449106331312,2,4,2,4,11,6,-4,3,10,-3,0
1449106331312,2,4,2,-3,-7,1,7,-1,-9,5,4
1449106331313,0,4,2,0,-6,4,6,4,0,3,-8
1449106331313,0,4,2,-4,-3,-6,-6,-6,-7,-14,-2
1449106331360,1,4,2,2,-9,-5,-3,-4,-2,-5,-5
1449106331360,1,4,2,0,5,8,-9,-5,3,16,10
1449106331361,1,4,2,-8,-11,-13,1,0,-6,-12,-1
1449106331361,2,4,2,-4,6,-1,-7,-3,-2,-9,-3
1449106331361,2,4,2,1,4,0,16,9,3,5,0
1449106331361,1,4,2,4,8,10,3,1,6,6,2
1449106331362,2,4,2,3,-3,0,-3,-3,1,8,6
1449106331362,2,4,2,0,9,7,-2,-2,-1,1,-2
1449106331408,3,4,2,15,-4,16,14,10,6,-18,9
1449106331408,3,4,2,-2,-3,-3,0,2,4,21,1
1449106331410,0,4,3,-8,-14,-7,-5,-13,-18,-5,-7
1449106331410,2,4,3,-5,-8,-3,-9,-5,-3,-6,-2
1449106331410,2,4,3,0,-7,9,6,6,3,11,2
1449106331410,0,4,3,-3,-6,-21,-17,-9,1,2,8
1449106331411,3,4,3,3,-3,-11,-6,-11,1,9,13
1449106331411,3,4,3,-1,13,4,-3,9,9,2,-1
1449106331457,0,4,3,-3,-2,5,2,-2,-7,-7,-6
1449106331457,0,4,3,-7,-14,-16,-13,-4,-3,1,3
1449106331458,3,4,3,2,-3,-3,5,5,14,59,29
1449106331458,1,4,3,-3,-18,-7,4,-2,-3,-5,-5
1449106331458,1,4,3,-1,0,8,-8,-9,-6,-8,-8
1449106331458,3,4,3,-3,-7,-14,-5,-3,-5,-1,-3
1449106331459,0,4,3,2,-10,-3,4,1,-11,-28,-6
1449106331459,0,4,3,-7,-23,3,2,4,-4,-58,-34
1449106331506,2,4,3,-3,3,2,1,-3,5,15,11
1449106331506,1,4,3,-4,-10,-7,-8,-6,-7,-2,-14
1449106331506,2,4,3,-6,6,-11,-7,5,8,10,-1
1449106331506,1,4,3,7,-2,14,8,2,-1,-3,6
1449106331507,0,4,3,-1,-5,0,-5,0,-4,-6,-3
1449106331507,0,4,3,6,6,7,1,1,3,10,9
1449106331508,1,4,3,-3,3,3,1,0,0,2,2
1449106331508,1,4,3,-5,-8,-4,8,9,2,-5,-5
1449106331554,2,4,3,7,-4,9,1,-3,3,7,6
1449106331554,2,4,3,3,6,3,-1,-4,6,20,5
1449106331555,3,4,3,-10,-2,-10,-2,3,7,14,-8
1449106331555,3,4,3,-2,-14,0,-3,-10,-14,-28,-9
1449106331556,1,4,3,-7,-25,-25,-4,0,-7,-12,-4
1449106331556,1,4,3,8,9,7,0,4,2,0,0
1449106331557,2,4,3,-10,-13,-6,-5,-6,2,2,-3
1449106331557,2,4,3,-2,-13,-5,-1,-1,0,18,7
1449106331603,3,4,3,-3,-6,-4,-1,-1,-5,-8,2
1449106331603,3,4,3,1,6,6,-3,-5,0,2,-2
1449106331604,0,4,3,-2,4,-8,-13,-8,-1,-1,-6
1449106331604,2,4,3,-7,-15,-10,-2,-1,-1,3,1
1449106331604,0,4,3,8,-2,1,0,-1,2,5,7
1449106331604,2,4,3,0,1,1,0,-3,-5,-2,-5
1449106331606,3,4,3,-5,-3,-1,1,2,4,2,-2
1449106331606,3,4,3,2,0,1,-12,-14,-11,-14,-2
1449106331652,0,4,3,-5,0,-11,-6,-9,-17,-57,-12
1449106331652,1,4,3,-1,2,-2,6,1,2,-5,-1
1449106331652,0,4,3,-1,5,3,13,10,6,28,7
1449106331652,1,4,3,4,11,4,-5,-3,7,9,4
1449106331653,2,4,3,2,12,-1,-8,-3,-1,-6,1
1449106331653,2,4,3,5,-1,8,7,2,-1,18,4
1449106331654,3,4,3,-9,16,-9,-12,-2,2,9,2
1449106331654,3,4,3,1,-15,3,1,0,1,-2,-2
1449106331701,0,4,3,2,1,1,2,0,3,8,-1
1449106331701,0,4,3,2,6,2,5,2,-1,0,-2
1449106331702,1,4,3,4,-4,1,-4,-1,1,2,1
1449106331702,3,4,3,-3,-4,0,1,-5,-4,-2,-2
1449106331702,1,4,3,0,-3,4,1,-5,-2,-2,3
1449106331702,3,4,3,-2,-6,0,-2,-2,0,-4,-14
1449106331703,0,4,3,4,1,0,1,-1,1,-11,-3
1449106331703,0,4,3,-6,-9,1,-8,-10,-9,-3,-2
1449106331749,1,4,3,-1,-6,-8,-6,-7,-5,-2,-1
1449106331749,1,4,3,-2,8,-6,-3,3,3,15,6
1449106331750,2,4,3,3,-7,3,3,3,0,-16,-6
1449106331750,2,4,3,1,4,2,2,4,11,35,7
1449106331751,0,4,3,4,3,6,3,5,2,9,7
1449106331751,0,4,3,-16,-23,-16,-13,-14,-23,-30,-25
1449106331752,1,4,3,3,3,3,0,1,4,4,3
1449106331752,1,4,3,-5,-10,-7,10,7,0,2,-3
1449106331798,2,4,3,-5,-4,-7,-8,-4,-5,-10,-12
1449106331798,2,4,3,5,1,3,4,4,9,14,11
1449106331799,3,4,3,-2,-2,-4,-4,-1,-3,-5,-2
1449106331799,3,4,3,-1,-8,5,3,0,2,10,4
1449106331800,1,4,3,2,-11,0,0,0,3,4,-1
1449106331800,1,4,3,0,4,3,2,-1,-2,-2,3
1449106331801,2,4,3,0,-4,2,7,6,4,1,2
1449106331801,2,4,3,-7,0,-2,-6,-9,-7,-8,-9
1449106331847,3,4,3,1,-7,-2,-1,3,3,9,9
1449106331847,3,4,3,-4,3,-6,-4,-2,0,1,-4
1449106331848,2,4,3,0,-7,5,5,5,3,-1,-1
1449106331848,0,4,3,0,-5,2,0,-3,-3,-10,-2
1449106331848,2,4,3,0,-5,1,1,-2,2,-2,4
1449106331848,0,4,3,3,-5,2,0,-1,-4,-2,-4
1449106331849,3,4,3,1,-2,7,-1,0,-2,12,3
1449106331849,3,4,3,1,-10,0,0,0,2,2,-1
1449106331896,0,4,3,-2,-15,-3,4,1,0,-12,-2
1449106331896,1,4,3,-1,0,-2,-1,3,2,0,-1
1449106331896,0,4,3,0,-9,-1,-1,0,1,-3,-1
1449106331896,1,4,3,-2,1,-5,-1,-5,-4,-8,-8
1449106331897,3,4,3,6,5,0,2,2,11,16,28
1449106331897,3,4,3,-4,-2,-1,-1,-1,1,-1,-9
1449106331898,0,4,3,-18,-16,-10,-10,-8,-30,-9,-24
1449106331898,0,4,3,-5,-5,8,8,15,23,6,1
1449106331944,1,4,3,-3,5,5,-1,-4,-11,-16,-8
1449106331944,1,4,3,9,-16,-3,-4,-4,1,0,13
1449106331945,2,4,3,0,3,-19,-6,-4,-4,8,6
1449106331945,2,4,3,9,2,6,8,3,8,11,2
1449106331993,0,4,3,-4,9,-6,0,4,6,2,12
1449106331993,0,4,3,-8,0,-18,-2,-2,-2,-2,-19
1449106331994,1,4,3,11,-11,22,6,2,1,8,17
1449106331994,1,4,3,9,25,4,0,-2,-3,-8,-14
1449106331995,2,4,3,-9,1,-8,-12,-5,-1,-3,2
1449106331995,2,4,3,-8,3,19,-10,-6,-10,-13,-26
1449106331996,3,4,3,2,-9,-18,-6,-6,-2,-1,-13
1449106331996,3,4,3,-13,-31,6,7,5,9,10,46
1449106332042,1,4,3,-4,-9,5,-7,-4,-9,-9,3
1449106332042,1,4,3,-6,-8,-3,-1,-4,-12,-37,-89
1449106332043,3,4,3,22,74,1,6,5,2,9,29
1449106332043,2,4,3,15,-10,3,7,4,21,8,17
1449106332043,3,4,3,-6,14,-5,3,4,9,12,9
1449106332043,2,4,3,-19,-41,3,3,-8,-30,-14,-25
1449106332044,1,4,3,-35,2,26,-15,-10,-5,-8,-21
1449106332044,1,4,3,13,15,-23,-26,-14,-18,-8,8
1449106332091,2,4,3,-7,-2,8,1,6,9,3,-6
1449106332091,2,4,3,-1,25,-19,-9,4,2,0,6
1449106332091,3,4,3,-1,-8,-12,2,1,1,6,19
1449106332091,3,4,3,5,-8,-5,13,3,5,7,-7
1449106332092,2,4,3,-1,-9,-10,-1,-1,-3,6,11
1449106332092,2,4,3,5,18,-1,-1,1,-3,-12,-6
1449106332093,3,4,3,13,4,27,6,2,5,10,4
1449106332093,3,4,3,4,-30,-24,-1,3,3,3,20
1449106332139,0,4,3,3,-14,-11,2,1,0,-6,-8
1449106332139,0,4,3,-21,-10,-26,-16,-12,-9,-9,-2
1449106332140,1,4,3,-3,4,-11,-2,-1,-4,-6,-17
1449106332140,1,4,3,-10,-19,27,-6,-4,-5,-6,-6
1449106332141,3,4,3,-3,-1,-51,-4,-5,-6,-2,3
1449106332141,3,4,3,2,-14,-6,5,8,4,2,1
1449106332142,0,4,3,-21,-8,-21,-6,-3,-8,-7,-31
1449106332142,0,4,3,6,13,46,0,-4,0,0,6
1449106332188,1,4,3,-27,2,77,10,0,4,-7,-4
1449106332188,1,4,3,19,-3,-63,9,5,0,3,3
1449106332189,0,4,3,-23,-16,7,1,-5,3,7,1
1449106332189,2,4,3,-7,-7,37,-12,-8,1,3,0
1449106332189,0,4,3,2,-8,-32,-1,1,2,-1,-2
1449106332189,2,4,3,6,4,-14,-2,2,-4,1,19
1449106332191,1,4,3,-39,-47,2,-16,-13,-11,-7,-11
1449106332191,1,4,3,10,-2,12,4,0,1,0,3
1449106332237,2,4,3,-5,-13,-33,0,10,6,2,-8
1449106332237,3,4,3,13,3,-8,0,-1,1,0,0
1449106332237,3,4,3,2,19,18,-10,-18,-10,-7,-5
1449106332237,2,4,3,18,12,16,10,6,4,6,13
1449106332238,1,4,3,1,5,-2,15,6,2,0,4
1449106332238,1,4,3,7,16,-2,-9,12,6,5,3
1449106332239,2,4,3,-11,-23,-30,-6,-5,-4,-5,2
1449106332239,2,4,3,-5,6,1,-4,-8,-5,-3,-6
1449106332286,3,4,3,-2,3,1,2,-3,-1,1,-3
1449106332286,0,4,3,-3,8,16,3,1,2,-2,0
1449106332286,3,4,3,3,13,17,-8,-8,-3,2,0
1449106332286,0,4,3,14,10,-7,1,3,-4,0,-3
1449106332287,2,4,3,4,12,-11,1,-1,1,2,3
1449106332287,2,4,3,9,3,2,-5,-2,-8,-7,0
1449106332288,3,4,3,8,9,17,-3,-3,1,4,4
1449106332288,3,4,3,-4,-4,-7,-8,-4,-1,-4,2
1449106332334,0,4,3,-18,-20,-11,7,6,3,1,-3
1449106332334,0,4,3,23,19,1,-2,1,1,5,7
1449106332335,1,4,3,1,12,10,2,6,3,2,-1
1449106332335,1,4,3,0,-17,6,3,-5,-3,-3,-1
1449106332336,3,4,3,0,-5,-5,0,-6,-5,-1,-1
1449106332336,3,4,3,3,2,-5,-1,-2,-2,1,1
1449106332337,0,4,3,1,-1,-4,-4,0,2,0,0
1449106332337,0,4,3,-12,-2,12,8,3,0,1,-3
1449106332383,1,4,3,-7,-13,-10,-6,-7,-8,-7,-7
1449106332383,1,4,3,15,9,2,0,-2,5,6,5
1449106332384,2,4,3,3,-3,7,0,5,1,-1,-1
1449106332384,2,4,3,-2,-8,-3,6,5,1,-2,-1
1449106332385,3,4,3,-1,1,6,2,-1,-2,-1,-2
